person_id,trip_id,purpose,mode,origin_type,origin_x,origin_y,dest_type,dest_x,dest_y,start_time,end_time,duration,status,path_cost,real_distance,wait_time
Person_7499,Person_7499_1,working,car,home,5618.797992552808,4942.764226110754,university,6897.893782272236,3752.9120240344228,8706.24,8873.28,167.04000000000087,COMPLETED,0,0,0
Person_60,Person_60_1,working,taxi,home,7750.138937810932,5152.559828312657,city,10159.910029921817,195.30711077929786,4924.8,8873.28,3948.4800000000005,COMPLETED,0,0,0
Person_6103,Person_6103_1,working,car,home,7135.291216297609,4542.226898707921,city,10159.910029921817,195.30711077929786,7986.24,8876.16,889.9200000000001,COMPLETED,0,0,0
Person_8311,Person_8311_1,working,car,home,7124.890526394189,4169.75187499921,yes,6238.075584087835,3613.156082417023,8824.32,8876.16,51.840000000000146,COMPLETED,0,0,0
Person_332,Person_332_1,working,train,home,7706.122697552771,4966.49226253931,,6383.066520287023,4062.6484057004186,4386.24,8876.16,4489.92,COMPLETED,0,0,0
Person_3589,Person_3589_1,working,car,home,10159.910029921817,195.30711077929786,yes,7104.0171614562705,4368.218811121064,7804.8,8879.04,1074.2400000000007,COMPLETED,0,0,0
Person_5893,Person_5893_1,working,car,home,5997.773183200369,2580.3112015687248,city,10159.910029921817,195.30711077929786,8824.32,8881.92,57.600000000000364,COMPLETED,0,0,0
Person_7938,Person_7938_1,working,car,home,4065.2060983642004,1289.6729660000035,school,8984.07142404157,3500.38750429968,7384.32,8890.56,1506.2399999999998,COMPLETED,0,0,0
Person_8488,Person_8488_1,working,car,home,5702.0509984954415,6576.254390776737,kindergarten,8814.275893347078,2600.603644607052,8706.24,8890.56,184.3199999999997,COMPLETED,0,0,0
Person_1259,Person_1259_1,working,walking,home,8290.420958143446,3621.43054824778,kindergarten,8588.876066519004,2384.539250749051,7384.32,8890.56,1506.2399999999998,COMPLETED,0,0,0
Person_4248,Person_4248_1,working,car,home,126.82488358348685,4319.6356930350885,yes,5031.116790070027,6239.9623811619695,7626.24,8893.44,1267.2000000000007,COMPLETED,0,0,0
Person_1201,Person_1201_1,working,car,home,8180.975281611864,2848.564802196491,yes,5616.662537757117,589.1638648345502,7804.8,8893.44,1088.6400000000003,COMPLETED,0,0,0
Person_4039,Person_4039_1,working,car,home,7727.70311091625,3212.6583195293447,city,8982.539674594882,6224.04271922478,8164.8,8893.44,728.6400000000003,COMPLETED,0,0,0
Person_8238,Person_8238_1,working,car,home,7294.153726590901,4141.539075707794,kindergarten,8588.876066519004,2384.539250749051,8766.72,8896.32,129.60000000000036,COMPLETED,0,0,0
Person_1291,Person_1291_1,working,car,home,10159.910029921817,195.30711077929786,industrial,7983.275958192545,4582.917282688791,8884.8,8896.32,11.520000000000437,COMPLETED,0,0,0
Person_1149,Person_1149_1,working,car,home,10159.910029921817,195.30711077929786,kindergarten,7813.595747654742,5246.369333041357,7505.28,8902.08,1396.8000000000002,COMPLETED,0,0,0
Person_4304,Person_4304_1,working,car,home,5012.760280805965,6166.495465208768,city,10159.910029921817,195.30711077929786,7626.24,8902.08,1275.8400000000001,COMPLETED,0,0,0
Person_4342,Person_4342_1,working,walking,home,8208.342607325572,4639.159431474539,industrial,5912.294729227614,4229.900240864359,5345.28,8902.08,3556.8,COMPLETED,0,0,0
Person_7793,Person_7793_1,working,car,home,7080.473317034385,3840.59893581826,city,10159.910029921817,195.30711077929786,8524.8,8907.84,383.0400000000009,COMPLETED,0,0,0
Person_9218,Person_9218_1,working,car,home,4771.159705068488,7798.325282355149,industrial,4005.975499086116,1668.378338288422,8766.72,8907.84,141.1200000000008,COMPLETED,0,0,0
Person_3272,Person_3272_1,working,car,home,5516.547684734814,2879.039227455114,school,8076.95953933744,5138.67493273125,8824.32,8907.84,83.52000000000044,COMPLETED,0,0,0
Person_838,Person_838_1,working,car,home,5624.980226497995,690.6219710083958,city,4065.2060983642004,1289.6729660000035,8164.8,8910.72,745.9199999999992,COMPLETED,0,0,0
Person_9941,Person_9941_1,working,car,home,10159.910029921817,195.30711077929786,university,6897.893782272236,3752.9120240344228,8225.28,8916.48,691.1999999999989,COMPLETED,0,0,0
Person_611,Person_611_1,working,train,home,7402.065969350705,3190.8701183298954,,8351.70415135049,2763.8378920000764,4746.24,8916.48,4170.24,COMPLETED,0,0,0
Person_5351,Person_5351_1,working,walking,home,8025.338301558638,3343.2338088358492,school,7936.307179525966,3638.2548063847394,8046.72,8916.48,869.7599999999993,COMPLETED,0,0,0
Person_1307,Person_1307_1,working,car,home,6935.075876013622,3868.5808485416924,city,10159.910029921817,195.30711077929786,8104.32,8919.36,815.0400000000009,COMPLETED,0,0,0
Person_3795,Person_3795_1,working,car,home,6613.3270035335545,3675.573399240671,city,10159.910029921817,195.30711077929786,8346.24,8922.24,576.0,COMPLETED,0,0,0
Person_869,Person_869_1,working,car,home,7261.742264569092,4108.306471898012,city,10159.910029921817,195.30711077929786,8406.72,8922.24,515.5200000000004,COMPLETED,0,0,0
Person_2778,Person_2778_1,working,car,home,10159.910029921817,195.30711077929786,school,8930.382961603776,3399.952793477875,7804.8,8925.12,1120.3200000000006,COMPLETED,0,0,0
Person_6998,Person_6998_1,working,car,home,6682.78661367556,4525.667303522271,yes,6203.749263372861,3690.505278539931,8706.24,8925.12,218.88000000000102,COMPLETED,0,0,0
Person_4799,Person_4799_1,working,car,home,6290.280640686459,2448.6935752168556,city,10159.910029921817,195.30711077929786,8524.8,8928.0,403.2000000000007,COMPLETED,0,0,0
Person_26,Person_26_1,working,car,home,7125.330301635449,5253.217810309015,kindergarten,9080.274888624233,2485.4357551968696,8706.24,8928.0,221.76000000000022,COMPLETED,0,0,0
Person_1040,Person_1040_1,working,car,home,8883.08976731203,3615.3621847248046,university,5887.791508799354,2982.146731596164,8225.28,8930.88,705.5999999999985,COMPLETED,0,0,0
Person_6387,Person_6387_1,working,car,home,6467.665037773488,3351.1526105534276,kindergarten,8588.876066519004,2384.539250749051,8225.28,8930.88,705.5999999999985,COMPLETED,0,0,0
Person_8831,Person_8831_1,working,car,home,8927.118723435098,2522.6752944670957,city,10159.910029921817,195.30711077929786,8406.72,8930.88,524.1599999999999,COMPLETED,0,0,0
Person_1341,Person_1341_1,working,car,home,8997.569427989583,2828.079172460662,university,5901.5627362491805,2994.702412765903,8884.8,8930.88,46.07999999999993,COMPLETED,0,0,0
Person_2785,Person_2785_1,working,car,home,4910.43005203322,5310.513420624459,city,10159.910029921817,195.30711077929786,8104.32,8936.64,832.3199999999997,COMPLETED,0,0,0
Person_1558,Person_1558_1,working,car,home,6425.272695966241,4433.852087080538,city,10159.910029921817,195.30711077929786,8406.72,8939.52,532.8000000000011,COMPLETED,0,0,0
Person_6672,Person_6672_1,working,car,home,8550.875123163547,1072.4515262561456,university,6451.821586100195,3200.551272926657,7865.28,8942.4,1077.12,COMPLETED,0,0,0
Person_9874,Person_9874_1,working,car,home,5587.964393453271,650.6400058170971,city,10159.910029921817,195.30711077929786,8046.72,8945.28,898.5600000000004,COMPLETED,0,0,0
Person_4666,Person_4666_1,working,car,home,7944.710879731564,2415.6769844516853,city,10159.910029921817,195.30711077929786,7444.8,8951.04,1506.2400000000007,COMPLETED,0,0,0
Person_7978,Person_7978_1,working,taxi,home,7634.510059363322,4025.2335987780425,city,10159.910029921817,195.30711077929786,4985.28,8951.04,3965.760000000001,COMPLETED,0,0,0
Person_7536,Person_7536_1,working,car,home,126.82488358348685,4319.6356930350885,yes,6083.178729156347,3646.844619828378,7865.28,8956.8,1091.5199999999995,COMPLETED,0,0,0
Person_3764,Person_3764_1,working,car,home,8603.196059158065,1120.8879018813877,university,6753.286006283763,3714.7935438899995,8104.32,8956.8,852.4799999999996,COMPLETED,0,0,0
Person_3317,Person_3317_1,working,car,home,6966.635182345817,3984.661663938349,kindergarten,9080.274888624233,2485.4357551968696,8164.8,8956.8,791.9999999999991,COMPLETED,0,0,0
Person_647,Person_647_1,working,car,home,4065.2060983642004,1289.6729660000035,university,5887.791508799354,2982.146731596164,8524.8,8959.68,434.880000000001,COMPLETED,0,0,0
Person_8098,Person_8098_1,working,car,home,7782.83555466769,3843.35874207907,city,10159.910029921817,195.30711077929786,8524.8,8959.68,434.880000000001,COMPLETED,0,0,0
Person_2605,Person_2605_1,working,car,home,7256.4068499343275,3537.9302054490586,university,5887.791508799354,2982.146731596164,8645.76,8959.68,313.9200000000001,COMPLETED,0,0,0
Person_4530,Person_4530_1,working,car,home,4771.159705068488,7798.325282355149,yes,5851.15803009955,958.4550127903009,7925.76,8962.56,1036.7999999999993,COMPLETED,0,0,0
Person_9861,Person_9861_1,working,car,home,7616.943637117894,3388.7258529673295,city,10159.910029921817,195.30711077929786,8464.32,8968.32,504.0,COMPLETED,0,0,0
Person_217,Person_217_1,working,car,home,5953.317854339062,1050.2662809887042,university,6980.17060882167,3727.0047244733337,8285.76,8974.08,688.3199999999997,COMPLETED,0,0,0
Person_329,Person_329_1,working,car,home,10159.910029921817,195.30711077929786,university,6451.821586100195,3200.551272926657,8464.32,8976.96,512.6399999999994,COMPLETED,0,0,0
Person_6864,Person_6864_1,working,car,home,7150.349135222596,3678.539750804007,kindergarten,7813.595747654742,5246.369333041357,8945.28,8976.96,31.679999999998472,COMPLETED,0,0,0
Person_6654,Person_6654_1,working,car,home,6225.585066557188,2556.3792608281333,city,10159.910029921817,195.30711077929786,8104.32,8982.72,878.3999999999996,COMPLETED,0,0,0
Person_6496,Person_6496_1,working,car,home,7845.552267177954,4075.3162345632386,city,8982.539674594882,6224.04271922478,8225.28,8985.6,760.3199999999997,COMPLETED,0,0,0
Person_1946,Person_1946_1,working,car,home,7685.6337366187945,3991.1997619719355,city,10159.910029921817,195.30711077929786,8945.28,8985.6,40.31999999999971,COMPLETED,0,0,0
Person_5736,Person_5736_1,working,car,home,6281.570560853822,2919.556118853514,city,10159.910029921817,195.30711077929786,8046.72,8988.48,941.7599999999993,COMPLETED,0,0,0
Person_7892,Person_7892_1,working,car,home,10159.910029921817,195.30711077929786,school,7496.806830499172,4098.356433487937,8464.32,8988.48,524.1599999999999,COMPLETED,0,0,0
Person_4031,Person_4031_1,working,car,home,6046.51687578389,2591.7646813434035,university,5908.061135515454,2983.961702940033,8706.24,8991.36,285.1200000000008,COMPLETED,0,0,0
Person_7595,Person_7595_1,working,car,home,5323.5511119981,5102.546778500618,city,10159.910029921817,195.30711077929786,8164.8,8994.24,829.4399999999996,COMPLETED,0,0,0
Person_3694,Person_3694_1,working,car,home,6115.6105974391685,2637.6664768660835,city,10159.910029921817,195.30711077929786,8524.8,8994.24,469.4400000000005,COMPLETED,0,0,0
Person_1114,Person_1114_1,working,car,home,10159.910029921817,195.30711077929786,yes,5837.71736793174,855.63613364179,8945.28,8994.24,48.95999999999913,COMPLETED,0,0,0
Person_2744,Person_2744_1,working,car,home,7724.224076458583,4090.3756830146567,city,10159.910029921817,195.30711077929786,8585.28,8997.12,411.84000000000015,COMPLETED,0,0,0
Person_9351,Person_9351_1,working,car,home,8815.441692993585,2495.0794530657367,school,8011.264074460382,5084.965334779289,8945.28,9000.0,54.719999999999345,COMPLETED,0,0,0
Person_9165,Person_9165_1,working,car,home,7391.524137796885,4790.11276205488,city,10159.910029921817,195.30711077929786,8824.32,9005.76,181.4400000000005,COMPLETED,0,0,0
Person_7309,Person_7309_1,working,car,home,8748.077539202599,2498.3628764599825,city,10159.910029921817,195.30711077929786,8164.8,9008.64,843.8399999999992,COMPLETED,0,0,0
Person_1882,Person_1882_1,working,car,home,6118.059787131625,2919.8161686704175,city,4771.159705068488,7798.325282355149,8766.72,9008.64,241.92000000000007,COMPLETED,0,0,0
Person_3911,Person_3911_1,working,walking,home,6583.619661175711,4103.57247765455,industrial,5986.773583873326,4085.5779136143065,7266.24,9014.4,1748.1599999999999,COMPLETED,0,0,0
Person_2951,Person_2951_1,working,car,home,4771.159705068488,7798.325282355149,school,8972.939282807172,3411.125914588914,7865.28,9017.28,1152.000000000001,COMPLETED,0,0,0
Person_7223,Person_7223_1,working,car,home,5864.944825592639,4571.884113379333,city,10159.910029921817,195.30711077929786,7686.72,9020.16,1333.4399999999996,COMPLETED,0,0,0
Person_6456,Person_6456_1,working,car,home,6109.983472150204,2888.437539691109,city,10159.910029921817,195.30711077929786,8945.28,9020.16,74.8799999999992,COMPLETED,0,0,0
Person_414,Person_414_1,working,car,home,10159.910029921817,195.30711077929786,yes,7817.936934932596,4918.203690486683,8346.24,9023.04,676.8000000000011,COMPLETED,0,0,0
Person_9041,Person_9041_1,working,car,home,7083.087218564883,3918.904639540975,city,10159.910029921817,195.30711077929786,8285.76,9025.92,740.1599999999999,COMPLETED,0,0,0
Person_8829,Person_8829_1,working,car,home,10159.910029921817,195.30711077929786,retail,9017.731370876694,3101.7345609509134,8225.28,9037.44,812.1599999999999,COMPLETED,0,0,0
Person_1083,Person_1083_1,working,car,home,8164.868578839777,3573.197038590852,kindergarten,7813.595747654742,5246.369333041357,9005.76,9043.2,37.44000000000051,COMPLETED,0,0,0
Person_6862,Person_6862_1,working,car,home,9456.60674838437,3217.2311750750932,city,10159.910029921817,195.30711077929786,9005.76,9043.2,37.44000000000051,COMPLETED,0,0,0
Person_9454,Person_9454_1,working,car,home,10159.910029921817,195.30711077929786,school,7588.16653475176,4092.312108309823,8164.8,9046.08,881.2799999999997,COMPLETED,0,0,0
Person_7887,Person_7887_1,working,car,home,10159.910029921817,195.30711077929786,university,6850.81127161198,3522.934095561738,8406.72,9046.08,639.3600000000006,COMPLETED,0,0,0
Person_65,Person_65_1,working,train,home,6682.632450853939,2177.5005561229086,,8351.70415135049,2763.8378920000764,5045.76,9046.08,4000.3199999999997,COMPLETED,0,0,0
Person_6224,Person_6224_1,working,car,home,6449.601682676025,4196.894524898137,university,5908.061135515454,2983.961702940033,9005.76,9051.84,46.07999999999993,COMPLETED,0,0,0
Person_4299,Person_4299_1,working,car,home,8829.765589997209,2424.8261745863756,city,10159.910029921817,195.30711077929786,9005.76,9054.72,48.95999999999913,COMPLETED,0,0,0
Person_9844,Person_9844_1,working,walking,home,8942.047144184595,2423.676306891407,university,6897.893782272236,3752.9120240344228,5106.24,9057.6,3951.3600000000006,COMPLETED,0,0,0
Person_1247,Person_1247_1,working,car,home,7052.746101303216,3792.0423925158634,city,10159.910029921817,195.30711077929786,7565.76,9060.48,1494.7199999999993,COMPLETED,0,0,0
Person_1769,Person_1769_1,working,car,home,812.749230267771,6686.310237051298,yes,5549.770384739315,674.6442672846083,9005.76,9060.48,54.719999999999345,COMPLETED,0,0,0
Person_8032,Person_8032_1,working,car,home,10159.910029921817,195.30711077929786,kindergarten,6894.377262739245,4562.107792110269,8464.32,9063.36,599.0400000000009,COMPLETED,0,0,0
Person_1602,Person_1602_1,working,car,home,5361.68904089519,1137.3325682468437,city,10159.910029921817,195.30711077929786,8706.24,9063.36,357.1200000000008,COMPLETED,0,0,0
Person_834,Person_834_1,working,car,home,7713.7987615194015,5393.253655563038,city,10159.910029921817,195.30711077929786,8945.28,9063.36,118.07999999999993,COMPLETED,0,0,0
Person_8338,Person_8338_1,working,car,home,4771.159705068488,7798.325282355149,yes,5492.991121099261,918.01291446964,8164.8,9066.24,901.4399999999996,COMPLETED,0,0,0
Person_4563,Person_4563_1,working,car,home,5149.783892898406,1107.551824481932,yes,7756.802058282402,4950.63667939008,8945.28,9072.0,126.71999999999935,COMPLETED,0,0,0
Person_2977,Person_2977_1,working,car,home,10159.910029921817,195.30711077929786,kindergarten,7813.595747654742,5246.369333041357,8346.24,9074.88,728.6399999999994,COMPLETED,0,0,0
Person_7831,Person_7831_1,working,walking,home,5356.149073799738,3154.7147848499358,school,8359.839720127626,3987.9042581546664,5166.72,9077.76,3911.04,COMPLETED,0,0,0
Person_2601,Person_2601_1,working,car,home,10159.910029921817,195.30711077929786,yes,4824.227183100228,5659.701079163956,7986.24,9080.64,1094.3999999999996,COMPLETED,0,0,0
Person_895,Person_895_1,working,car,home,7994.324831030034,3049.0482745289464,school,8813.867687863838,2909.3660428374696,8346.24,9086.4,740.1599999999999,COMPLETED,0,0,0
Person_672,Person_672_1,working,car,home,5634.748158478265,782.7134687981804,city,10159.910029921817,195.30711077929786,9005.76,9086.4,80.63999999999942,COMPLETED,0,0,0
Person_3713,Person_3713_1,working,car,home,5928.105759003524,1007.927032742374,yes,6704.569470783043,4479.04864928141,8524.8,9089.28,564.4800000000014,COMPLETED,0,0,0
Person_2849,Person_2849_1,working,car,home,4065.2060983642004,1289.6729660000035,school,8010.909052814616,4067.348617917697,8884.8,9089.28,204.48000000000138,COMPLETED,0,0,0
Person_5843,Person_5843_1,working,car,home,5456.496206659316,1152.9077683414844,school,7029.442118104768,2950.8589240361703,8164.8,9092.16,927.3599999999997,COMPLETED,0,0,0
Person_9107,Person_9107_1,working,taxi,home,6744.053779401566,4030.4602529193294,kindergarten,8588.876066519004,2384.539250749051,4985.28,9092.16,4106.88,COMPLETED,0,0,0
