person_id,trip_id,purpose,mode,origin_type,origin_x,origin_y,dest_type,dest_x,dest_y,start_time,end_time,duration,status,path_cost,real_distance,wait_time
Person_1587,Person_1587_1,working,car,home,6169.526696837322,2920.6471658581595,city,10159.910029921817,195.30711077929786,4621.942,5110.998,489.0559999999996,COMPLETED,0,0,0
Person_721,Person_721_1,working,car,home,7566.622150109683,3851.2712580423417,city,10159.910029921817,195.30711077929786,4682.175,5110.998,428.8229999999994,COMPLETED,0,0,0
Person_9731,Person_9731_1,working,car,home,10159.910029921817,195.30711077929786,retail,6564.21928509016,3471.4292866312644,5102.008,5112.796,10.788000000000466,COMPLETED,0,0,0
Person_9542,Person_9542_1,working,train,home,7775.623345129226,3119.8079748700957,,8351.70415135049,2763.8378920000764,4442.142,5113.695,671.5529999999999,COMPLETED,0,0,0
Person_5833,Person_5833_1,working,train,home,7692.241758959113,3303.5940146012763,,8351.70415135049,2763.8378920000764,3962.076,5114.594,1152.518,COMPLETED,0,0,0
Person_9237,Person_9237_1,working,train,home,7657.091794590454,3415.1632300987208,,8351.70415135049,2763.8378920000764,3842.509,5116.392,1273.8829999999998,COMPLETED,0,0,0
Person_2289,Person_2289_1,working,car,home,10159.910029921817,195.30711077929786,university,6850.81127161198,3522.934095561738,4381.909,5117.291,735.3820000000005,COMPLETED,0,0,0
Person_6965,Person_6965_1,working,car,home,10159.910029921817,195.30711077929786,yes,7337.640770946783,3742.9851122675223,4562.608,5120.887,558.2789999999995,COMPLETED,0,0,0
Person_4993,Person_4993_1,working,car,home,10159.910029921817,195.30711077929786,yes,7108.386644855771,2038.1995311180212,4742.408,5125.382,382.97399999999925,COMPLETED,0,0,0
Person_4124,Person_4124_1,working,car,home,4065.2060983642004,1289.6729660000035,yes,9472.914884414735,3165.5363435867253,3962.076,5127.18,1165.1040000000003,COMPLETED,0,0,0
Person_9747,Person_9747_1,working,car,home,7115.1268969039575,3682.5970689579303,city,10159.910029921817,195.30711077929786,4861.975,5127.18,265.2049999999999,COMPLETED,0,0,0
Person_5920,Person_5920_1,working,car,home,6943.48677846935,4623.189320554318,university,6839.399852089795,3585.511730890991,4682.175,5128.978,446.8029999999999,COMPLETED,0,0,0
Person_220,Person_220_1,working,car,home,10159.910029921817,195.30711077929786,yes,7445.927863340788,1477.016868011957,4082.542,5131.675,1049.1330000000003,COMPLETED,0,0,0
Person_7875,Person_7875_1,working,car,home,5601.078329857547,2642.508770378974,city,4771.159705068488,7798.325282355149,4142.775,5136.17,993.3950000000004,COMPLETED,0,0,0
Person_3420,Person_3420_1,working,car,home,5721.632652761462,968.6075375000405,city,10159.910029921817,195.30711077929786,4742.408,5136.17,393.7619999999997,COMPLETED,0,0,0
Person_1358,Person_1358_1,working,car,home,7821.2428268535095,5017.9800710624,city,10159.910029921817,195.30711077929786,5102.008,5136.17,34.16200000000026,COMPLETED,0,0,0
Person_857,Person_857_1,working,car,home,8936.19901875014,2463.9035110647815,university,5901.5627362491805,2994.702412765903,4262.342,5139.766,877.424,COMPLETED,0,0,0
Person_8589,Person_8589_1,working,train,home,6504.622905461624,4230.321509724982,,6383.066520287023,4062.6484057004186,4322.575,5140.665,818.0900000000001,COMPLETED,0,0,0
Person_628,Person_628_1,working,train,home,8971.950810598124,2582.391299883089,,8351.70415135049,2763.8378920000764,3902.742,5147.857,1245.1149999999998,COMPLETED,0,0,0
Person_7396,Person_7396_1,working,car,home,10159.910029921817,195.30711077929786,yes,6097.409111582216,4696.148505349979,4142.775,5149.655,1006.8800000000001,COMPLETED,0,0,0
Person_2617,Person_2617_1,working,car,home,10159.910029921817,195.30711077929786,yes,5837.71736793174,855.63613364179,4381.909,5149.655,767.7460000000001,COMPLETED,0,0,0
Person_6485,Person_6485_1,working,car,home,7050.713933677346,3821.3072273718844,city,10159.910029921817,195.30711077929786,4802.641,5151.453,348.8120000000008,COMPLETED,0,0,0
Person_4191,Person_4191_1,working,car,home,4771.159705068488,7798.325282355149,yes,4793.583092780878,5651.021837731533,4802.641,5152.352,349.71100000000024,COMPLETED,0,0,0
Person_4225,Person_4225_1,working,car,home,5948.429185548459,2686.24874240236,university,6980.17060882167,3727.0047244733337,4621.942,5154.15,532.2079999999996,COMPLETED,0,0,0
Person_2296,Person_2296_1,working,car,home,10159.910029921817,195.30711077929786,yes,5062.03803211019,922.5026267938224,4442.142,5156.847,714.7049999999999,COMPLETED,0,0,0
Person_9860,Person_9860_1,working,car,home,4630.595667095954,5948.1149623144165,university,5901.5627362491805,2994.702412765903,3902.742,5157.746,1255.004,COMPLETED,0,0,0
Person_5171,Person_5171_1,working,car,home,7406.244053655202,4107.3595997944985,city,8982.539674594882,6224.04271922478,5042.674,5160.443,117.76900000000023,COMPLETED,0,0,0
Person_2198,Person_2198_1,working,car,home,7643.251665527031,3768.948247722043,university,5901.5627362491805,2994.702412765903,5042.674,5161.342,118.66799999999967,COMPLETED,0,0,0
Person_3359,Person_3359_1,working,train,home,6675.439467444666,4460.810861157302,,6383.066520287023,4062.6484057004186,5162.241,5162.241,0.0,COMPLETED,0,0,0
Person_2227,Person_2227_1,working,car,home,8542.038688468625,1187.5818813912176,city,10159.910029921817,195.30711077929786,4562.608,5164.938,602.3299999999999,COMPLETED,0,0,0
Person_8643,Person_8643_1,working,car,home,10159.910029921817,195.30711077929786,yes,5501.029981671465,910.2294018058672,4802.641,5166.736,364.09500000000025,COMPLETED,0,0,0
Person_8547,Person_8547_1,working,car,home,8982.539674594882,6224.04271922478,yes,6449.067410534478,3493.3918139673356,4742.408,5171.231,428.8229999999994,COMPLETED,0,0,0
Person_7153,Person_7153_1,working,car,home,4065.2060983642004,1289.6729660000035,yes,5078.4140355101035,3370.0778720552885,4142.775,5173.928,1031.1530000000002,COMPLETED,0,0,0
Person_383,Person_383_1,working,car,home,10159.910029921817,195.30711077929786,yes,5648.651861660975,4531.764563027671,4082.542,5178.423,1095.8809999999999,COMPLETED,0,0,0
Person_2458,Person_2458_1,working,car,home,10159.910029921817,195.30711077929786,school,8736.543901314471,2818.0307806824885,4742.408,5181.12,438.71199999999953,COMPLETED,0,0,0
Person_5363,Person_5363_1,working,car,home,6550.042708399577,3123.7241383145924,city,10159.910029921817,195.30711077929786,4682.175,5182.019,499.84400000000005,COMPLETED,0,0,0
Person_7495,Person_7495_1,working,car,home,7775.623345129226,3119.8079748700957,city,10159.910029921817,195.30711077929786,5162.241,5182.918,20.67699999999968,COMPLETED,0,0,0
Person_6399,Person_6399_1,working,train,home,7562.620149350426,3949.9943075116093,,6383.066520287023,4062.6484057004186,662.746,5184.716,4521.97,COMPLETED,0,0,0
Person_7774,Person_7774_1,working,car,home,8185.149231746338,3400.5430260723856,city,8982.539674594882,6224.04271922478,5162.241,5188.312,26.070999999999913,COMPLETED,0,0,0
Person_4754,Person_4754_1,working,car,home,5198.111111380697,808.8998757206393,city,8982.539674594882,6224.04271922478,4142.775,5190.11,1047.335,COMPLETED,0,0,0
Person_7216,Person_7216_1,working,car,home,7977.640675862335,1867.1119731195004,university,5872.083656560459,2982.14688861395,4202.109,5191.009,988.8999999999996,COMPLETED,0,0,0
Person_9119,Person_9119_1,working,car,home,10159.910029921817,195.30711077929786,university,8640.52148904632,1242.1470644446506,4922.208,5194.605,272.39699999999993,COMPLETED,0,0,0
Person_7245,Person_7245_1,working,car,home,10159.910029921817,195.30711077929786,university,6753.286006283763,3714.7935438899995,4621.942,5197.302,575.3599999999997,COMPLETED,0,0,0
Person_9017,Person_9017_1,working,car,home,10159.910029921817,195.30711077929786,university,6451.821586100195,3200.551272926657,4922.208,5201.797,279.58899999999994,COMPLETED,0,0,0
Person_8532,Person_8532_1,working,car,home,10159.910029921817,195.30711077929786,school,8471.482187556225,3236.157206254541,5162.241,5202.696,40.45499999999993,COMPLETED,0,0,0
Person_8111,Person_8111_1,working,car,home,7862.372944791533,3411.984174087949,city,10159.910029921817,195.30711077929786,5162.241,5203.595,41.35400000000027,COMPLETED,0,0,0
Person_635,Person_635_1,working,car,home,7385.518533522036,4008.5183307474103,university,5887.791508799354,2982.146731596164,4562.608,5206.292,643.6840000000002,COMPLETED,0,0,0
Person_2987,Person_2987_1,working,car,home,4771.159705068488,7798.325282355149,yes,6255.924008199212,3513.7507134773928,4621.942,5206.292,584.3500000000004,COMPLETED,0,0,0
Person_485,Person_485_1,working,car,home,7754.512252823831,4972.193223176857,university,6850.81127161198,3522.934095561738,4742.408,5207.191,464.78299999999945,COMPLETED,0,0,0
Person_4301,Person_4301_1,working,car,home,4626.474665268273,5956.4193540456245,university,5908.061135515454,2983.961702940033,3842.509,5216.181,1373.6719999999996,COMPLETED,0,0,0
Person_1295,Person_1295_1,working,car,home,10159.910029921817,195.30711077929786,industrial,4000.67347820691,1796.3896774492791,4322.575,5216.181,893.6059999999998,COMPLETED,0,0,0
Person_6256,Person_6256_1,working,car,home,4771.159705068488,7798.325282355149,university,5908.061135515454,2983.961702940033,4621.942,5222.474,600.5320000000002,COMPLETED,0,0,0
Person_8377,Person_8377_1,working,train,home,6766.330233330277,4610.792665772929,,6383.066520287023,4062.6484057004186,5222.474,5222.474,0.0,COMPLETED,0,0,0
Person_7717,Person_7717_1,working,car,home,6093.049345630694,2862.9923458557114,university,5872.083656560459,2982.14688861395,5162.241,5226.07,63.82899999999972,COMPLETED,0,0,0
Person_7960,Person_7960_1,working,car,home,7651.849563904538,4069.0262817256034,university,6980.17060882167,3727.0047244733337,4802.641,5226.969,424.32800000000043,COMPLETED,0,0,0
Person_4631,Person_4631_1,working,car,home,7157.9514562439135,4306.3306366221605,city,10159.910029921817,195.30711077929786,5162.241,5229.666,67.42500000000018,COMPLETED,0,0,0
Person_7780,Person_7780_1,working,car,home,4771.159705068488,7798.325282355149,yes,7290.524811829626,4061.8837169374274,4861.975,5232.363,370.3879999999999,COMPLETED,0,0,0
Person_3048,Person_3048_1,working,car,home,5956.61446879461,1037.4065412438229,city,4771.159705068488,7798.325282355149,4502.375,5233.262,730.8869999999997,COMPLETED,0,0,0
Person_4426,Person_4426_1,working,car,home,8982.539674594882,6224.04271922478,yes,5126.601967601573,958.2713231591824,4621.942,5238.656,616.7139999999999,COMPLETED,0,0,0
Person_9838,Person_9838_1,working,car,home,10159.910029921817,195.30711077929786,industrial,3957.8249566090544,1638.9063859114124,4802.641,5240.454,437.8130000000001,COMPLETED,0,0,0
Person_9843,Person_9843_1,working,car,home,7868.505109906588,2912.043689479716,university,5887.791508799354,2982.146731596164,5222.474,5240.454,17.979999999999563,COMPLETED,0,0,0
Person_1402,Person_1402_1,working,car,home,10159.910029921817,195.30711077929786,yes,6172.787967187763,5500.008880580673,5222.474,5242.252,19.778000000000247,COMPLETED,0,0,0
Person_8879,Person_8879_1,working,car,home,7417.8502387947965,4062.1721880437526,city,10159.910029921817,195.30711077929786,5102.008,5243.151,141.14300000000003,COMPLETED,0,0,0
Person_6976,Person_6976_1,working,car,home,5349.314535958679,2782.279094611517,city,10159.910029921817,195.30711077929786,5162.241,5243.151,80.90999999999985,COMPLETED,0,0,0
Person_947,Person_947_1,working,car,home,4771.159705068488,7798.325282355149,yes,5609.858162975985,484.2973383389253,5222.474,5243.151,20.67699999999968,COMPLETED,0,0,0
Person_8736,Person_8736_1,working,car,home,4771.159705068488,7798.325282355149,kindergarten,9080.274888624233,2485.4357551968696,4502.375,5244.949,742.5739999999996,COMPLETED,0,0,0
Person_9011,Person_9011_1,working,car,home,4976.69752402344,6167.809184153574,city,10159.910029921817,195.30711077929786,5042.674,5244.949,202.27499999999964,COMPLETED,0,0,0
Person_5483,Person_5483_1,working,car,home,8180.975281611864,2848.564802196491,city,10159.910029921817,195.30711077929786,5222.474,5244.949,22.474999999999454,COMPLETED,0,0,0
Person_659,Person_659_1,working,car,home,10159.910029921817,195.30711077929786,yes,6312.909453974156,4519.829731219247,5222.474,5245.848,23.373999999999796,COMPLETED,0,0,0
Person_7566,Person_7566_1,working,car,home,5736.193962474446,937.2436126548595,city,8982.539674594882,6224.04271922478,5222.474,5245.848,23.373999999999796,COMPLETED,0,0,0
Person_6977,Person_6977_1,working,car,home,4065.2060983642004,1289.6729660000035,university,6897.893782272236,3752.9120240344228,4502.375,5246.747,744.3720000000003,COMPLETED,0,0,0
Person_5434,Person_5434_1,working,car,home,6062.140836905099,3423.485241986161,city,10159.910029921817,195.30711077929786,4802.641,5250.343,447.7020000000002,COMPLETED,0,0,0
Person_2306,Person_2306_1,working,car,home,4914.336599223096,6049.077612396785,university,5908.061135515454,2983.961702940033,5162.241,5250.343,88.10199999999986,COMPLETED,0,0,0
Person_8865,Person_8865_1,working,car,home,4565.606047018252,5834.6899654741455,city,10159.910029921817,195.30711077929786,4922.208,5252.141,329.933,COMPLETED,0,0,0
Person_7604,Person_7604_1,working,car,home,8623.644141845765,1394.4633683037619,university,6850.81127161198,3522.934095561738,5162.241,5255.737,93.4960000000001,COMPLETED,0,0,0
Person_6546,Person_6546_1,working,train,home,8320.776822919903,3389.6284370495655,,8351.70415135049,2763.8378920000764,4562.608,5255.737,693.1289999999999,COMPLETED,0,0,0
Person_886,Person_886_1,working,car,home,4065.2060983642004,1289.6729660000035,yes,5668.214653615055,543.9384794558357,4262.342,5256.636,994.2940000000008,COMPLETED,0,0,0
Person_1605,Person_1605_1,working,car,home,7674.495725364777,3707.270061093272,city,10159.910029921817,195.30711077929786,5222.474,5258.434,35.960000000000036,COMPLETED,0,0,0
Person_5346,Person_5346_1,working,car,home,10159.910029921817,195.30711077929786,yes,6421.1215883545265,3284.5648249270503,4022.309,5260.232,1237.9229999999998,COMPLETED,0,0,0
Person_3222,Person_3222_1,working,car,home,4065.2060983642004,1289.6729660000035,yes,6844.550724737313,2893.9969379134513,4922.208,5260.232,338.02400000000034,COMPLETED,0,0,0
Person_6238,Person_6238_1,working,car,home,10159.910029921817,195.30711077929786,yes,5203.004207074689,1005.4675275724736,5102.008,5261.131,159.1230000000005,COMPLETED,0,0,0
Person_5582,Person_5582_1,working,car,home,8211.38021813205,3157.629500852959,university,8680.422548567441,1236.9101943957473,5222.474,5262.03,39.555999999999585,COMPLETED,0,0,0
Person_2083,Person_2083_1,working,car,home,126.82488358348685,4319.6356930350885,yes,6427.109947974988,3678.3045732402593,5102.008,5262.929,160.92100000000028,COMPLETED,0,0,0
Person_2846,Person_2846_1,working,car,home,6599.608823344089,4759.089423161652,university,6839.399852089795,3585.511730890991,5222.474,5263.828,41.35400000000027,COMPLETED,0,0,0
Person_8445,Person_8445_1,working,walking,home,7259.960772680463,4903.57732046095,school,8893.280107574261,3448.459055170979,1682.212,5263.828,3581.6160000000004,COMPLETED,0,0,0
Person_6599,Person_6599_1,working,car,home,10159.910029921817,195.30711077929786,yes,6025.740013255567,1056.7267707720923,5102.008,5264.727,162.71900000000005,COMPLETED,0,0,0
Person_7982,Person_7982_1,working,car,home,10159.910029921817,195.30711077929786,yes,7674.404844276162,4945.146508675218,3842.509,5266.525,1424.0159999999996,COMPLETED,0,0,0
Person_6064,Person_6064_1,working,train,home,6446.897588242854,4338.843996481692,,6383.066520287023,4062.6484057004186,4682.175,5274.616,592.4409999999998,COMPLETED,0,0,0
Person_7352,Person_7352_1,working,car,home,10159.910029921817,195.30711077929786,yes,5785.562497218945,850.0360447179166,4621.942,5278.212,656.2700000000004,COMPLETED,0,0,0
